2025-05-10 08:15:57,789 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:57,792 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:57,804 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:57,814 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:57,815 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:57,819 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:58,002 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:58] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:15:58,060 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:15:58] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,065 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,106 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,115 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,122 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,130 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,135 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,142 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,151 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,168 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,179 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,355 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,396 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:02,993 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,032 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,041 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,046 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,057 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,060 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,068 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,071 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,081 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,086 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,277 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:03,317 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,782 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,817 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,822 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,833 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,842 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,845 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,856 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,859 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,862 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:06,902 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:07,051 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:07] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 08:16:07,086 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 08:16:07] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:50,925 [INFO] __main__: Creating dashboard application
2025-05-10 18:52:51,006 [INFO] __main__: Dashboard application created successfully
2025-05-10 18:52:51,007 [INFO] dash.dash: Dash is running on http://0.0.0.0:8050/

2025-05-10 18:52:51,055 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8050
 * Running on http://172.17.17.251:8050
2025-05-10 18:52:51,056 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-05-10 18:52:51,094 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "GET / HTTP/1.1" 200 -
2025-05-10 18:52:51,166 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "[36mGET /assets/google_maps_init.js?m=1746858837.9743218 HTTP/1.1[0m" 304 -
2025-05-10 18:52:51,172 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-10 18:52:51,237 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-10 18:52:51,240 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-10 18:52:51,356 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1[0m" 304 -
2025-05-10 18:52:51,358 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1[0m" 304 -
2025-05-10 18:52:51,375 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1[0m" 304 -
2025-05-10 18:52:51,386 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,410 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,423 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,429 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,436 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,444 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,446 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,490 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,638 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,639 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:51,866 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:51] "[36mGET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1[0m" 304 -
2025-05-10 18:52:52,312 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:52] "GET /_favicon.ico?v=3.0.4 HTTP/1.1" 200 -
2025-05-10 18:52:52,517 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:56,755 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:56] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:52:56,865 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:52:56] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,451 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,488 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,494 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,497 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,501 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,506 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,512 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,525 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,530 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,533 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,651 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:08,704 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:08] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,741 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,794 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,800 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,807 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,813 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,819 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,822 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,841 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,848 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,850 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:46,970 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:46] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,019 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,549 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,570 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,581 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,582 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,586 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,591 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,598 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,600 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,609 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,613 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,731 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:47,783 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,766 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,786 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,790 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,797 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,801 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,803 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,810 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,820 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,821 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,824 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,937 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:48,995 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,872 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,901 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,904 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,907 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,911 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,914 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,923 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,930 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,933 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:49,936 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:50,057 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:50] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:50,090 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:50] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,005 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,063 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,072 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,075 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,079 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,082 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,088 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,095 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,100 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,103 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,221 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:53:52,285 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:53:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:54:36,073 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 -
2025-05-10 18:54:36,076 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,347 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,347 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/dcc/dash_core_components-shared.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,349 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/html/dash_html_components.min.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,349 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/dash_table/bundle.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,352 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/dcc/dash_core_components.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,358 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:54:36,366 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:54:36] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js.map HTTP/1.1[0m" 304 -
2025-05-10 18:55:45,578 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,601 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,604 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,613 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,618 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,621 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,627 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,628 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-10 18:55:45,637 [INFO] werkzeug: 127.0.0.1 - - [10/May/2025 18:55:45] "POST /_dash-update-component HTTP/1.1" 200 -
